segment_id,security_id,ts_s,avg_spread_bps,min_spread_bps,max_spread_bps,avg_spread_abs,avg_imbalance,avg_microprice,total_bid_size,total_ask_size,avg_bid_size,avg_ask_size,total_updates,total_cancels,min_bid,max_ask,avg_bid,avg_ask,num_1s_intervals
48,2788279,1606817726.0,29.464629355571034,29.464629355571034,29.464629355571034,0.7934999999999945,0.0,269.4306833333333,5.0,5.0,5.0,5.0,,,268.9092,269.7027,268.9092,269.7027,1
48,2788279,1606817746.0,29.464629355571034,29.464629355571034,29.464629355571034,0.7934999999999945,0.0,269.26561666666663,5.0,5.0,5.0,5.0,,,268.9092,269.7027,268.9092,269.7027,1
48,2788279,1606817768.0,35.99717902082405,35.99717902082405,35.99717902082405,0.9698000000000206,0.0,269.37659999999994,5.0,5.0,5.0,5.0,,,268.9251,269.8949,268.9251,269.8949,1
48,2788279,1606817773.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.4323,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606817775.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.4323,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606817780.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.4323,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606817809.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.6339,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606817812.0,29.46894512860265,29.46894512860265,29.46894512860265,0.7945000000000277,0.0,269.55859999999996,5.0,5.0,5.0,5.0,,,269.2086,270.0031,269.2086,270.0031,1
48,2788279,1606817825.0,29.46894512860265,29.46894512860265,29.46894512860265,0.7945000000000277,0.0,269.5655666666666,5.0,5.0,5.0,5.0,,,269.2086,270.0031,269.2086,270.0031,1
48,2788279,1606817830.0,35.99347326262877,35.99347326262877,35.99347326262877,0.9706000000000472,0.0,269.81145000000004,5.0,5.0,5.0,5.0,23.0,0.0,269.1747,270.1453,269.1747,270.1453,1
48,2788279,1606817882.0,35.99347326262877,35.99347326262877,35.99347326262877,0.9706000000000472,0.0,269.65999999999997,5.0,5.0,5.0,5.0,,,269.1747,270.1453,269.1747,270.1453,1
48,2788279,1606817978.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.8809,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606817990.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.66561666666666,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606817997.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.66561666666666,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606817998.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.6489666666667,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606818034.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.5656333333333,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606818052.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.47535,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606818054.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.47535,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606818056.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.6809666666667,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606818187.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.58098333333334,5.0,5.0,5.0,5.0,26.0,0.0,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606818213.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.45734999999996,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606818214.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.45734999999996,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606818317.0,35.99643599643652,35.99643599643652,35.99643599643652,0.969600000000014,0.0,269.7419166666667,5.0,5.0,5.0,5.0,,,268.8752,269.8448,268.8752,269.8448,1
48,2788279,1606818369.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.73095,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606818418.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.44068333333337,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606818420.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.449,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606818483.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.549,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606818516.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.57399999999996,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606818541.0,34.435967806615444,34.435967806615444,34.435967806615444,0.9286999999999921,0.0,269.84625,5.0,5.0,5.0,5.0,,,269.2246,270.1533,269.2246,270.1533,1
48,2788279,1606818543.0,35.99347326262877,35.99347326262877,35.99347326262877,0.9706000000000472,0.0,269.7099666666667,5.0,5.0,5.0,5.0,7.0,0.0,269.1747,270.1453,269.1747,270.1453,1
48,2788279,1606818553.0,37.84825146008957,37.84825146008957,37.84825146008957,1.0208999999999833,0.0,269.79881666666665,5.0,5.0,5.0,5.0,,,269.2246,270.2455,269.2246,270.2455,1
48,2788279,1606818582.0,35.99347326262877,35.99347326262877,35.99347326262877,0.9706000000000472,0.0,269.79878333333335,5.0,5.0,5.0,5.0,,,269.1747,270.1453,269.1747,270.1453,1
48,2788279,1606818603.0,35.99347326262877,35.99347326262877,35.99347326262877,0.9706000000000472,0.0,269.65165,5.0,5.0,5.0,5.0,,,269.1747,270.1453,269.1747,270.1453,1
48,2788279,1606818636.0,35.99347326262877,35.99347326262877,35.99347326262877,0.9706000000000472,0.0,269.6849833333333,5.0,5.0,5.0,5.0,,,269.1747,270.1453,269.1747,270.1453,1
48,2788279,1606818640.0,37.84825146008957,37.84825146008957,37.84825146008957,1.0208999999999833,0.0,269.71,5.0,5.0,5.0,5.0,,,269.2246,270.2455,269.2246,270.2455,1
48,2788279,1606818675.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.98089999999996,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606818685.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,269.98089999999996,5.0,5.0,5.0,5.0,,,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606818691.0,29.47695084729694,29.47695084729694,29.47695084729694,0.7956000000000358,0.0,269.9307333333333,5.0,5.0,5.0,5.0,,,269.508,270.3036,269.508,270.3036,1
48,2788279,1606818692.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,269.90569999999997,5.0,5.0,5.0,5.0,,,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606818694.0,29.47695084729694,29.47695084729694,29.47695084729694,0.7956000000000358,0.0,269.9307333333333,5.0,5.0,5.0,5.0,3.0,0.0,269.508,270.3036,269.508,270.3036,1
48,2788279,1606818721.0,29.47695084729694,29.47695084729694,29.47695084729694,0.7956000000000358,0.0,269.8655166666667,5.0,5.0,5.0,5.0,,,269.508,270.3036,269.508,270.3036,1
48,2788279,1606818745.0,29.47695084729694,29.47695084729694,29.47695084729694,0.7956000000000358,0.0,269.8405333333333,5.0,5.0,5.0,5.0,,,269.508,270.3036,269.508,270.3036,1
48,2788279,1606818751.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.7656166666667,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606818775.0,34.73415136147269,34.73415136147269,34.73415136147269,0.9367000000000303,0.0,269.7212666666667,5.0,5.0,5.0,5.0,,,269.2086,270.1453,269.2086,270.1453,1
48,2788279,1606818794.0,37.847453437527015,37.847453437527015,37.847453437527015,1.0205000000000268,0.0,269.63501666666673,5.0,5.0,5.0,5.0,,,269.1248,270.1453,269.1248,270.1453,1
48,2788279,1606818813.0,37.847453437527015,37.847453437527015,37.847453437527015,1.0205000000000268,0.0,269.66835,5.0,5.0,5.0,5.0,,,269.1248,270.1453,269.1248,270.1453,1
48,2788279,1606818817.0,37.847453437527015,37.847453437527015,37.847453437527015,1.0205000000000268,0.0,269.65999999999997,5.0,5.0,5.0,5.0,,,269.1248,270.1453,269.1248,270.1453,1
48,2788279,1606818861.0,37.847453437527015,37.847453437527015,37.847453437527015,1.0205000000000268,0.0,269.64335000000005,5.0,5.0,5.0,5.0,,,269.1248,270.1453,269.1248,270.1453,1
48,2788279,1606818875.0,37.847453437527015,37.847453437527015,37.847453437527015,1.0205000000000268,0.0,269.66835,5.0,5.0,5.0,5.0,,,269.1248,270.1453,269.1248,270.1453,1
48,2788279,1606818883.0,37.847453437527015,37.847453437527015,37.847453437527015,1.0205000000000268,0.0,269.65999999999997,5.0,5.0,5.0,5.0,1.0,0.0,269.1248,270.1453,269.1248,270.1453,1
48,2788279,1606818892.0,37.847453437527015,37.847453437527015,37.847453437527015,1.0205000000000268,0.0,269.64335000000005,5.0,5.0,5.0,5.0,,,269.1248,270.1453,269.1248,270.1453,1
48,2788279,1606818920.0,37.847453437527015,37.847453437527015,37.847453437527015,1.0205000000000268,0.0,269.66835,5.0,5.0,5.0,5.0,,,269.1248,270.1453,269.1248,270.1453,1
48,2788279,1606818939.0,37.84825146008957,37.84825146008957,37.84825146008957,1.0208999999999833,0.0,269.70165000000003,5.0,5.0,5.0,5.0,,,269.2246,270.2455,269.2246,270.2455,1
48,2788279,1606818981.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,270.03088333333335,5.0,5.0,5.0,5.0,,,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606818985.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,269.98089999999996,5.0,5.0,5.0,5.0,,,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606818986.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.98089999999996,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606818990.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,269.98089999999996,5.0,5.0,5.0,5.0,,,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606818999.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,269.98089999999996,5.0,5.0,5.0,5.0,,,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606819000.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,269.98089999999996,5.0,5.0,5.0,5.0,,,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606819004.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,269.8906166666667,5.0,5.0,5.0,5.0,17.0,0.0,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606819008.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,269.8906166666667,5.0,5.0,5.0,5.0,,,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606819013.0,35.03210782688774,35.03210782688774,35.03210782688774,0.9458000000000197,0.0,269.8906166666667,5.0,5.0,5.0,5.0,,,269.508,270.4538,269.508,270.4538,1
48,2788279,1606819014.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,269.8906166666667,5.0,5.0,5.0,5.0,,,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606819023.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,269.85465,5.0,5.0,5.0,5.0,,,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606819024.0,35.033045690275024,35.033045690275024,35.033045690275024,0.9453000000000316,0.0,269.8572833333334,5.0,5.0,5.0,5.0,,,269.3583,270.3036,269.3583,270.3036,1
48,2788279,1606819035.0,35.99347326262877,35.99347326262877,35.99347326262877,0.9706000000000472,0.0,269.7099666666667,5.0,5.0,5.0,5.0,,,269.1747,270.1453,269.1747,270.1453,1
48,2788279,1606819039.0,35.99347326262877,35.99347326262877,35.99347326262877,0.9706000000000472,0.0,269.65165,5.0,5.0,5.0,5.0,,,269.1747,270.1453,269.1747,270.1453,1
48,2788279,1606819045.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.5073333333333,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606819096.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.49898333333334,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606819107.0,37.85327855451646,37.85327855451646,37.85327855451646,1.019900000000007,0.0,269.40999999999997,5.0,5.0,5.0,5.0,10.0,0.0,268.9251,269.945,268.9251,269.945,1
48,2788279,1606819171.0,35.99643599643652,35.99643599643652,35.99643599643652,0.969600000000014,0.0,269.4099666666667,5.0,5.0,5.0,5.0,,,268.8752,269.8448,268.8752,269.8448,1
48,2788279,1606819176.0,35.99643599643652,35.99643599643652,35.99643599643652,0.969600000000014,0.0,269.37663333333336,5.0,5.0,5.0,5.0,,,268.8752,269.8448,268.8752,269.8448,1
48,2788279,1606819178.0,35.99643599643652,35.99643599643652,35.99643599643652,0.969600000000014,0.0,269.3599666666667,5.0,5.0,5.0,5.0,,,268.8752,269.8448,268.8752,269.8448,1
48,2788279,1606819196.0,35.99643599643652,35.99643599643652,35.99643599643652,0.969600000000014,0.0,269.38498333333337,5.0,5.0,5.0,5.0,,,268.8752,269.8448,268.8752,269.8448,1
48,2788279,1606819197.0,35.99643599643652,35.99643599643652,35.99643599643652,0.969600000000014,0.0,269.38498333333337,5.0,5.0,5.0,5.0,,,268.8752,269.8448,268.8752,269.8448,1
48,2788279,1606819259.0,37.85327855451646,37.85327855451646,37.85327855451646,1.019900000000007,0.0,269.40164999999996,5.0,5.0,5.0,5.0,,,268.9251,269.945,268.9251,269.945,1
48,2788279,1606819266.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.73095,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606819267.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.73095,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819269.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.73095,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606819431.0,34.73492451591066,34.73492451591066,34.73492451591066,0.9361999999999853,0.0,269.71133333333336,5.0,5.0,5.0,5.0,43.0,0.0,269.0589,269.9951,269.0589,269.9951,1
48,2788279,1606819432.0,34.73492451591066,34.73492451591066,34.73492451591066,0.9361999999999853,0.0,269.71133333333336,5.0,5.0,5.0,5.0,,,269.0589,269.9951,269.0589,269.9951,1
48,2788279,1606819433.0,29.172648481454765,29.172648481454765,29.172648481454765,0.7864999999999895,0.0,269.73636666666664,5.0,5.0,5.0,5.0,,,269.2086,269.9951,269.2086,269.9951,1
48,2788279,1606819434.0,29.172648481454765,29.172648481454765,29.172648481454765,0.7864999999999895,0.0,269.73636666666664,5.0,5.0,5.0,5.0,,,269.2086,269.9951,269.2086,269.9951,1
48,2788279,1606819465.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.73095,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819466.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.73095,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606819472.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.58773333333335,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606819580.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.4823333333333,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819581.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.4739833333333,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606819596.0,37.85327855451646,37.85327855451646,37.85327855451646,1.019900000000007,0.0,269.40999999999997,5.0,5.0,5.0,5.0,,,268.9251,269.945,268.9251,269.945,1
48,2788279,1606819636.0,35.99643599643652,35.99643599643652,35.99643599643652,0.969600000000014,0.0,269.79190000000006,5.0,5.0,5.0,5.0,4.0,0.0,268.8752,269.8448,268.8752,269.8448,1
48,2788279,1606819666.0,35.99643599643652,35.99643599643652,35.99643599643652,0.969600000000014,0.0,269.37663333333336,5.0,5.0,5.0,5.0,,,268.8752,269.8448,268.8752,269.8448,1
48,2788279,1606819726.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.4323,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819727.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.78095,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819728.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.83093333333335,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819733.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.83093333333335,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606819743.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.4823333333333,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819748.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.5335666666667,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819759.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.46566666666666,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819760.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.46566666666666,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819761.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.4906833333333,5.0,5.0,5.0,5.0,4.0,0.0,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819766.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.59065,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819767.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.59065,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819768.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.59065,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606819795.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.59065,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606819902.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.9309,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606819906.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.78095,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606819932.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.8809166666667,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606819952.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.8809166666667,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819960.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.8809166666667,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606819966.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.8809166666667,5.0,5.0,5.0,5.0,4.0,0.0,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819968.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.9309,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819976.0,29.46678844293195,29.46678844293195,29.46678844293195,0.7939999999999827,0.0,269.50724999999994,5.0,5.0,5.0,5.0,,,269.0589,269.8529,269.0589,269.8529,1
48,2788279,1606819984.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.45734999999996,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606819991.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.45734999999996,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606820024.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.83093333333335,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606820025.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.83093333333335,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606820030.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.83093333333335,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606820034.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.83093333333335,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606820113.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.6376333333334,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606820130.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.66561666666666,5.0,5.0,5.0,5.0,12.0,0.0,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606820133.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.69895,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606820135.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.7073,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606820136.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.69895,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606820140.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.6739666666667,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606820145.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.66561666666666,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606820175.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.64063333333337,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606820221.0,34.73492451591066,34.73492451591066,34.73492451591066,0.9361999999999853,0.0,269.57129999999995,5.0,5.0,5.0,5.0,,,269.0589,269.9951,269.0589,269.9951,1
48,2788279,1606820224.0,34.73492451591066,34.73492451591066,34.73492451591066,0.9361999999999853,0.0,269.5642833333333,5.0,5.0,5.0,5.0,,,269.0589,269.9951,269.0589,269.9951,1
48,2788279,1606820225.0,34.73492451591066,34.73492451591066,34.73492451591066,0.9361999999999853,0.0,269.5642833333333,5.0,5.0,5.0,5.0,,,269.0589,269.9951,269.0589,269.9951,1
48,2788279,1606820226.0,34.73492451591066,34.73492451591066,34.73492451591066,0.9361999999999853,0.0,269.71133333333336,5.0,5.0,5.0,5.0,6.0,0.0,269.0589,269.9951,269.0589,269.9951,1
48,2788279,1606820231.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.6210333333333,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606820236.0,37.85327855451646,37.85327855451646,37.85327855451646,1.019900000000007,0.0,269.40999999999997,5.0,5.0,5.0,5.0,,,268.9251,269.945,268.9251,269.945,1
48,2788279,1606820288.0,35.03028300664217,35.03028300664217,35.03028300664217,0.9447000000000116,0.0,269.53231666666665,5.0,5.0,5.0,5.0,,,269.2086,270.1533,269.2086,270.1533,1
48,2788279,1606820290.0,35.03215983455327,35.03215983455327,35.03215983455327,0.9436999999999784,0.0,269.4739833333333,5.0,5.0,5.0,5.0,,,268.9092,269.8529,268.9092,269.8529,1
48,2788279,1606820296.0,34.14073429120797,34.14073429120797,34.14073429120797,0.9197000000000344,0.0,269.56533333333334,5.0,5.0,5.0,5.0,,,268.9251,269.8448,268.9251,269.8448,1
48,2788279,1606820305.0,37.852481509554494,37.852481509554494,37.852481509554494,1.0194999999999936,0.0,269.5319666666667,5.0,5.0,5.0,5.0,,,268.8253,269.8448,268.8253,269.8448,1
48,2788279,1606820306.0,37.852481509554494,37.852481509554494,37.852481509554494,1.0194999999999936,0.0,269.36,5.0,5.0,5.0,5.0,,,268.8253,269.8448,268.8253,269.8448,1
48,2788279,1606820349.0,37.85327855451646,37.85327855451646,37.85327855451646,1.019900000000007,0.0,269.40999999999997,5.0,5.0,5.0,5.0,,,268.9251,269.945,268.9251,269.945,1
48,2788279,1606820357.0,35.0312208985246,35.0312208985246,35.0312208985246,0.9442000000000235,0.0,269.5087,5.0,5.0,5.0,5.0,,,269.0589,270.0031,269.0589,270.0031,1
48,2788279,1606820377.0,29.46678844293195,29.46678844293195,29.46678844293195,0.7939999999999827,0.0,269.50724999999994,5.0,5.0,5.0,5.0,8.0,0.0,269.0589,269.8529,269.0589,269.8529,1
48,2788279,1606820380.0,37.85327855451646,37.85327855451646,37.85327855451646,1.019900000000007,0.0,269.40999999999997,5.0,5.0,5.0,5.0,,,268.9251,269.945,268.9251,269.945,1
48,2788279,1606820431.0,34.14073429120797,34.14073429120797,34.14073429120797,0.9197000000000344,0.0,269.78358333333335,5.0,5.0,5.0,5.0,,,268.9251,269.8448,268.9251,269.8448,1
